dict_size,topk,topk_aux,aux_penalty,num_workers,epoch,epoch,_runtime,val_num_dead_features,val_loss,val_l1_loss,val_l2_loss,val_l0_norm,val_l1_norm,val_aux_loss,train_num_dead_features,train_loss,train_l1_loss,train_l2_loss,train_l0_norm,train_l1_norm,train_aux_loss
256,32,16,1.0,64,42,41,16067.469294242,172.55006408691406,0.0029067087452858686,0,0.001459345337934792,32.000057220458984,399.454833984375,0.0014473618939518929,170.73089599609375,0.002898975508287549,0.0,0.0014552652137354016,31.99988555908203,399.1159362792969,0.0014437151839956641
256,32,16,1.0,64,43,42,16449.509726461,171.90719604492188,0.0029002497904002666,0,0.001456092344596982,32.00004577636719,399.3297119140625,0.0014441573293879628,171.1785888671875,0.0028917777817696333,0.0,0.0014516916126012802,31.999887466430664,398.9880065917969,0.0014400858199223876
256,32,16,1.0,64,44,43,16835.331590499,170.69021606445312,0.0028930099215358496,0,0.0014521880075335503,32.00004959106445,399.2245178222656,0.001440822146832943,169.4152069091797,0.0028852703981101513,0.0,0.0014483333798125386,31.99988555908203,398.8768005371094,0.0014369393466040492
256,32,16,1.0,64,45,44,17222.397548754,174.1361083984375,0.0028872655238956213,0,0.001449656905606389,32.000057220458984,399.12188720703125,0.0014376093167811632,171.8162384033203,0.002878897124901414,0.0,0.0014451817842200398,31.9998836517334,398.77618408203125,0.001433715457096696
256,32,16,1.0,64,46,45,17589.841236658,173.23663330078125,0.002880299463868141,0,0.0014461681712418795,32.00005340576172,399.00439453125,0.0014341315254569054,170.6175537109375,0.0028724048752337694,0.0,0.001441971748135984,31.99988555908203,398.6609191894531,0.0014304346404969692
256,32,16,1.0,64,47,46,17963.890010893,171.76039123535156,0.0028735457453876734,0,0.0014427261194214225,32.000057220458984,398.89532470703125,0.0014308191603049636,169.88430786132812,0.0028660036623477936,0.0,0.0014387217815965414,31.9998836517334,398.5511169433594,0.0014272842090576887
256,32,16,1.0,64,48,47,19228.015975689,168.41883850097656,0.0028684642165899277,0,0.001440028310753405,32.00005340576172,398.7953186035156,0.0014284364879131317,168.61570739746094,0.0028593456372618675,0.0,0.0014353039441630244,31.999887466430664,398.43853759765625,0.001424041111022234
256,32,16,1.0,64,49,48,19228.025833238,169.65870666503906,0.002862023888155818,0,0.0014368146657943726,32.00004577636719,398.6982727050781,0.0014252098044380546,169.20545959472656,0.002853622892871499,0.0,0.0014325045049190521,31.999887466430664,398.3452453613281,0.0014211202505975962
256,32,16,1.0,64,50,49,19228.033831019,172.11793518066406,0.002854388440027833,0,0.0014330673730000854,32.00005340576172,398.6058044433594,0.0014213214162737131,169.296875,0.00284702074714005,0.0,0.001429176889359951,31.99988555908203,398.2582702636719,0.0014178423443809152
256,32,16,1.0,64,51,50,19485.700248773,170.0129852294922,0.0028489455580711365,0,0.001430082251317799,32.00006103515625,398.5099182128906,0.0014188634231686592,168.955078125,0.0028407203499227762,0.0,0.0014259619638323784,31.99988555908203,398.1599426269531,0.0014147566398605704
256,32,16,1.0,64,52,51,19877.722069695,168.35794067382812,0.0028425815980881453,0,0.0014270141255110502,32.000057220458984,398.4233703613281,0.0014155672397464514,170.30679321289062,0.0028342304285615683,0.0,0.0014227601932361722,31.99988555908203,398.0679016113281,0.0014114704681560397
256,32,16,1.0,64,53,52,20257.718871422,170.7283935546875,0.0028359920252114534,0,0.0014238313306123018,32.00005340576172,398.33062744140625,0.0014121612766757607,168.39694213867188,0.0028285940643399954,0.0,0.0014198551652953029,31.9998836517334,397.9793395996094,0.0014087370363995433
256,32,16,1.0,64,54,53,20640.141338249,171.60020446777344,0.0028317200485616922,0,0.0014215894043445587,32.00004959106445,398.2354736328125,0.0014101299457252026,170.16331481933594,0.0028227351140230894,0.0,0.001417005667462945,31.99988555908203,397.8843688964844,0.0014057301450520754
256,32,16,1.0,64,55,54,21030.023254927,169.91493225097656,0.0028257034718990326,0,0.0014186780899763107,32.00004577636719,398.15057373046875,0.0014070252655074,169.7473907470703,0.0028166414704173803,0.0,0.0014139272971078753,31.999887466430664,397.7994079589844,0.0014027147553861141
256,32,16,1.0,64,56,55,21417.245137975,170.5782928466797,0.0028185895644128323,0,0.001415171893313527,32.000057220458984,398.0674133300781,0.0014034167397767305,169.4781036376953,0.002810973208397627,0.0,0.0014111264608800411,31.99988555908203,397.71636962890625,0.0013998468639329076
256,32,16,1.0,64,57,56,21811.132042367,169.6405792236328,0.0028136256150901318,0,0.001412644051015377,32.00004577636719,397.985595703125,0.0014009814476594329,167.87538146972656,0.00280560739338398,0.0,0.0014083303976804018,31.9998836517334,397.6298828125,0.0013972778106108308
256,32,16,1.0,64,58,57,22832.450601064,170.92906188964844,0.002807107288390398,0,0.0014092131750658154,32.00004577636719,397.8980712890625,0.001397893880493939,167.73043823242188,0.002800061134621501,0.0,0.0014055650681257248,31.99988555908203,397.55120849609375,0.0013944976963102818
256,32,16,1.0,64,59,58,22832.460482736,167.2494659423828,0.0028027661610394716,0,0.0014070096658542752,32.000057220458984,397.8157653808594,0.0013957568444311619,168.21969604492188,0.0027942468877881765,0.0,0.0014026245335116982,31.9998836517334,397.4615783691406,0.00139162119012326
256,32,16,1.0,64,60,59,22958.059825563,168.04647827148438,0.0027972119860351086,0,0.0014042990515008569,32.000057220458984,397.725830078125,0.0013929128181189299,168.0824432373047,0.0027889846824109554,0.0,0.0014000502415001392,31.99988555908203,397.3714294433594,0.0013889344409108162
256,32,16,1.0,64,61,60,23346.415636881,165.91163635253906,0.0027916557155549526,0,0.0014013068284839392,32.00006103515625,397.6520690917969,0.001390348537825048,167.89710998535156,0.0027833932545036077,0.0,0.0013972040032967925,31.99988555908203,397.28564453125,0.0013861889019608498
256,32,16,1.0,64,62,61,23732.754745531,169.9406280517578,0.0027889683842658997,0,0.0014000565279275179,32.00004196166992,397.57330322265625,0.0013889119727537036,167.34033203125,0.0027782132383435965,0.0,0.001394585706293583,31.99988555908203,397.20635986328125,0.0013836261350661516
256,32,16,1.0,64,63,62,24098.124057761,170.43124389648438,0.0027804302517324686,0,0.001395853003486991,32.00004959106445,397.4944152832031,0.0013845774810761213,167.628662109375,0.002772476291283965,0.0,0.001391715370118618,31.999887466430664,397.1391906738281,0.0013807594077661633
256,32,16,1.0,64,64,63,24475.229899332,170.022216796875,0.0027762427926063538,0,0.0013939025811851025,32.00005340576172,397.4052429199219,0.0013823395129293203,168.1800994873047,0.0027680411003530025,0.0,0.001389472046867013,31.9998836517334,397.0580749511719,0.0013785675400868058
256,32,16,1.0,64,65,64,24869.09901485,168.24966430664062,0.0027711624279618263,0,0.0013911232817918062,32.00005340576172,397.3344421386719,0.001380039961077273,167.29713439941406,0.002762498101219535,0.0,0.0013867176603525877,31.99988555908203,396.9716796875,0.001375780557282269
256,32,16,1.0,64,66,65,25251.489983474,168.20730590820312,0.0027652105782181025,0,0.0013881624909117818,32.00005340576172,397.2609558105469,0.0013770483201369643,167.72088623046875,0.002757743466645479,0.0,0.001384278992190957,31.99988555908203,396.8978271484375,0.001373464590869844
256,32,16,1.0,64,67,66,26436.943217636,172.2772216796875,0.002760275499895215,0,0.0013859850587323308,32.000057220458984,397.1933898925781,0.0013742904411628842,168.1640625,0.0027525390032678843,0.0,0.0013817306607961655,31.99988555908203,396.8251647949219,0.0013708071783185005
256,32,16,1.0,64,68,67,26436.952990097,170.217529296875,0.0027555995620787144,0,0.0013833740958943963,32.00004959106445,397.1285705566406,0.001372225466184318,167.95565795898438,0.0027483762241899967,0.0,0.0013796079438179731,31.999881744384766,396.7598571777344,0.0013687685132026672
256,32,16,1.0,64,69,68,26436.960570924,168.5182647705078,0.0027509236242622137,0,0.001380962086841464,32.000057220458984,397.0627746582031,0.0013699614210054278,168.11216735839844,0.00274284346960485,0.0,0.0013768457574769855,31.99988555908203,396.6987609863281,0.001365997944958508
256,32,16,1.0,64,70,69,26786.941214954,170.57150268554688,0.0027465017046779394,0,0.001378917833790183,32.00004959106445,396.998779296875,0.0013675842201337218,167.7368621826172,0.0027382937259972095,0.0,0.0013745392207056284,31.999881744384766,396.63543701171875,0.0013637528754770756
256,32,16,1.0,64,71,70,27178.271509438,169.89219665527344,0.002741554519161582,0,0.0013764473842456937,32.00006103515625,396.934814453125,0.001365106669254601,167.02410888671875,0.0027332650497555733,0.0,0.001372006838209927,31.99988555908203,396.57379150390625,0.001361259026452899
256,32,16,1.0,64,72,71,27559.275358567,171.7056427001953,0.0027378471568226814,0,0.0013745696051046252,32.000057220458984,396.864501953125,0.0013632773188874125,167.64260864257812,0.002729287138208747,0.0,0.001370008452795446,31.999887466430664,396.5006408691406,0.0013592784525826573
256,32,16,1.0,64,73,72,27942.937899648,168.08340454101562,0.002740359166637063,0,0.0013744832249358296,32.00005340576172,396.8658752441406,0.0013658747775480151,166.77964782714844,0.002721828641369939,0.0,0.0013662328710779548,31.99988555908203,396.4574890136719,0.0013555956538766623
256,32,16,1.0,64,74,73,28332.971554025,167.79344177246094,0.002728416118770838,0,0.0013696448877453804,32.00005340576172,396.8090515136719,0.0013587712310254574,167.81466674804688,0.0027160868048667908,0.0,0.0013634113129228354,31.999887466430664,396.4346008300781,0.0013526739785447717
256,32,16,1.0,64,75,74,28712.999642624,169.81874084472656,0.002723491517826915,0,0.0013673375360667706,32.00006103515625,396.7463073730469,0.0013561546802520752,167.35488891601562,0.0027113265823572874,0.0,0.0013609286397695541,31.999887466430664,396.37603759765625,0.0013503973605111241
256,32,16,1.0,64,76,75,28802.481225257,169.8566436767578,0.002723484067246318,0,0.0013673375360667706,32.00006103515625,396.7463073730469,0.0013561471132561564,,,,,,,
256,32,16,0.5,64,0,-1,57.45536159,0.9911037087440491,423.9602966308594,0,285.5315856933594,32.000057220458984,489.585693359375,138.42864990234375,,,,,,,
256,32,16,0.5,64,1,0,1119.541979907,0.4303438067436218,8.12669849395752,0,6.522340297698975,32.00004959106445,392.8023986816406,1.6043576002120972,0.15098173916339874,33.898014068603516,0.0,30.34813117980957,31.999887466430664,382.36724853515625,3.5498859882354736
256,32,16,0.5,64,2,1,1119.664140529,0.22838334739208221,1.2304919958114624,0,1.0727282762527466,32.00004959106445,426.8737487792969,0.15776407718658447,0.14086827635765076,3.5712337493896484,0.0,3.292112112045288,31.999887466430664,419.40948486328125,0.27912119030952454
256,32,16,0.5,64,3,2,1119.713346758,6.725393772125244,0.27407440543174744,0,0.1827172487974167,32.00006103515625,417.3210144042969,0.09135708212852478,4.314957618713379,0.6539410948753357,0.0,0.48034581542015076,31.99988555908203,422.6123352050781,0.1735946387052536
256,32,16,0.5,64,4,3,1119.718882763,45.093238830566406,0.10181564092636108,0,0.06789106875658035,32.00005340576172,412.2351379394531,0.03392452746629715,17.084375381469727,0.13455991446971893,0.0,0.08971045911312103,31.999881744384766,416.4608459472656,0.04484938457608223
256,32,16,0.5,64,5,4,1245.795419919,99.22660064697266,0.04501925781369209,0,0.030023807659745216,32.00006103515625,402.427734375,0.014995457604527473,62.74652862548828,0.06256997585296631,0.0,0.041723623871803284,31.99988555908203,407.6622619628906,0.02084633708000183
256,32,16,0.5,64,6,5,1501.395092638,145.77520751953125,0.015792319551110268,0,0.010533580556511879,32.000057220458984,396.1379089355469,0.005258732009679079,110.51152038574219,0.023267440497875214,0.0,0.015521506778895855,31.99988555908203,398.3091125488281,0.007745944429188967
256,32,16,0.5,64,7,6,1765.580858003,172.86253356933594,0.015117847360670567,0,0.00999386329203844,32.00005340576172,393.4366760253906,0.0051239849999547005,162.50840759277344,0.015380393713712692,0.0,0.010254988446831703,31.9998836517334,394.27313232421875,0.005125398747622967
256,32,16,0.5,64,8,7,2036.323648955,178.25852966308594,0.014080867171287537,0,0.009388012811541557,32.00006103515625,391.5968017578125,0.004692858085036278,177.23861694335938,0.01458683516830206,0.0,0.009723450988531113,31.99988555908203,392.09967041015625,0.004863385576754808
256,32,16,0.5,64,9,8,2298.869439643,114.84186553955078,0.0024623910430818796,0,0.0016432123957201838,32.00005340576172,390.7439880371094,0.0008191785309463739,169.6204071044922,0.01176291424781084,0.0,0.00784266460686922,31.99988555908203,390.5397033691406,0.003920246846973896
256,32,16,0.5,64,10,9,2557.396242896,158.50628662109375,0.0023828756529837847,0,0.0015904700849205256,32.00004959106445,390.3027648925781,0.0007924051606096327,131.94619750976562,0.0024479185231029987,0.0,0.001633304636925459,31.99988555908203,390.1269836425781,0.0008146141772158444
256,32,16,0.5,64,11,10,2816.717065704,155.2901153564453,0.002557642525061965,0,0.001706207636743784,32.000057220458984,389.7544250488281,0.0008514341898262501,157.1080322265625,0.0024113324470818043,0.0,0.001607975922524929,31.99988555908203,389.6320495605469,0.0008033570484258235
256,32,16,0.5,64,12,11,3074.723111261,140.89044189453125,0.0023464206606149673,0,0.0015654960880056024,32.00005340576172,389.3047790527344,0.0007809235830791295,136.92747497558594,0.0024045000318437815,0.0,0.0016027935780584812,31.999887466430664,389.1280212402344,0.0008017069194465876
256,32,16,0.5,64,13,12,3337.067730392,158.5889892578125,0.0023747081868350506,0,0.0015846267342567444,32.00004577636719,388.92340087890625,0.0007900819182395935,151.24459838867188,0.002398694632574916,0.0,0.0015995095018297434,31.99988555908203,388.70379638671875,0.0007991853053681552
256,32,16,0.5,64,14,13,3598.499622553,145.8621063232422,0.00234597478993237,0,0.0015653307782486081,32.000057220458984,388.5034484863281,0.0007806442445144057,151.5025177001953,0.0023978082463145256,0.0,0.0015982670010998845,31.9998836517334,388.306884765625,0.0007995427586138248
256,32,16,0.5,64,15,14,4719.886657415,153.2354278564453,0.0023976974189281464,0,0.0016001240583136678,32.00004959106445,388.1573791503906,0.0007975740591064095,145.21295166015625,0.0023855483159422874,0.0,0.0015907046617940068,31.99988555908203,387.9190979003906,0.0007948423153720796
256,32,16,0.5,64,16,15,4719.922210771,155.2202911376953,0.0024250841233879328,0,0.0016182621475309134,32.00004577636719,387.7261047363281,0.000806822907179594,148.98362731933594,0.002390620531514287,0.0,0.0015933691756799817,31.99988555908203,387.53741455078125,0.0007972505991347134
256,32,16,0.5,64,17,16,4719.928649317,153.63583374023438,0.002309732837602496,0,0.001541062374599278,32.00004959106445,387.370361328125,0.0007686700555495918,148.47239685058594,0.0023683432955294847,0.0,0.0015793780330568552,31.999887466430664,387.14300537109375,0.0007889647968113422
256,32,16,0.5,64,18,17,4719.934718948,148.46873474121094,0.0023588533513247967,0,0.001574352034367621,32.00006103515625,387.02349853515625,0.0007845005602575839,148.7972869873047,0.0023678087163716555,0.0,0.0015782075934112072,31.99988555908203,386.7826843261719,0.00078959995880723
256,32,16,0.5,64,19,18,4900.925831305,146.10084533691406,0.0026535452343523502,0,0.0017705047503113747,32.000057220458984,386.5708312988281,0.0008830402512103319,141.59573364257812,0.002356116659939289,0.0,0.001571379485540092,31.99988555908203,386.4232177734375,0.0007847361266613007
256,32,16,0.5,64,20,19,5175.447357424,150.7744140625,0.0022830083034932613,0,0.0015236811013892293,32.000057220458984,386.3144226074219,0.0007593269110657275,147.98553466796875,0.0023445098195225,0.0,0.0015638285549357533,31.9998836517334,386.0801696777344,0.0007806817884556949
256,32,16,0.5,64,21,20,5483.194115395,159.2266387939453,0.0024109315127134323,0,0.0016088488046079874,32.00004196166992,385.9649353027344,0.000802082649897784,151.97581481933594,0.0023442069068551064,0.0,0.0015629074769094586,31.99988555908203,385.7408447265625,0.0007812973926775157
256,32,16,0.5,64,22,21,5791.741614564,141.5372772216797,0.0023374890442937613,0,0.001559654832817614,32.00004959106445,385.64288330078125,0.0007778334547765553,148.47947692871094,0.0023320617619901896,0.0,0.0015548171941190958,31.99988555908203,385.4023742675781,0.0007772454409860075
256,32,16,0.5,64,23,22,6094.962020929,154.10171508789062,0.002379494719207287,0,0.001538112061098218,32.00004577636719,385.3047180175781,0.0008413823670707643,140.49105834960938,0.00232058297842741,0.0,0.0015472248196601868,31.99988555908203,385.0716247558594,0.0007733568199910223
256,32,16,0.5,64,24,23,6479.622099767,154.70193481445312,0.002429384272545576,0,0.0016210166504606605,32.00004959106445,384.94488525390625,0.0008083677385002375,149.0478973388672,0.002314399927854538,0.0,0.0015433237422257662,31.99988555908203,384.74835205078125,0.0007710756035521626
256,32,16,0.5,64,25,24,6944.776282199,137.91184997558594,0.0023130173794925213,0,0.0015431554056704044,32.000057220458984,384.69189453125,0.0007698624394834042,144.7059783935547,0.002320345724001527,0.0,0.0015460645081475377,31.999887466430664,384.4533386230469,0.0007742814486846328
256,32,16,0.5,64,26,25,8324.448447388,156.85308837890625,0.0022358177229762077,0,0.0014928613090887666,32.000057220458984,384.58050537109375,0.0007429557736031711,145.69223022460938,0.002225312404334545,0.0,0.0014854631153866649,31.999881744384766,384.25390625,0.0007398476591333747
256,32,16,0.5,64,27,26,8324.459964643,173.5259552001953,0.002226071199402213,0,0.001486866851337254,32.00005340576172,384.3288269042969,0.0007392037659883499,162.99876403808594,0.0022181030362844467,0.0,0.0014813292073085904,31.999881744384766,384.0548095703125,0.0007367747602984309
256,32,16,0.5,64,28,27,8324.468598405,178.2408447265625,0.002220274182036519,0,0.0014832221204414964,32.000057220458984,384.0837097167969,0.0007370521198026836,177.28826904296875,0.0022102580405771732,0.0,0.0014764039078727365,31.99988555908203,383.8056335449219,0.0007338544819504023
256,32,16,0.5,64,29,28,8699.884361451,177.18699645996094,0.0022121055517345667,0,0.0014779712073504925,32.00004959106445,383.85052490234375,0.0007341337040998042,178.2369384765625,0.0022034028079360723,0.0,0.0014721128391101956,31.999887466430664,383.57049560546875,0.0007312897359952331
256,32,16,0.5,64,30,29,9131.93302201,178.95460510253906,0.002204876160249114,0,0.0014732738491147757,32.00004959106445,383.61700439453125,0.0007316026603803039,177.91661071777344,0.0021966213826090097,0.0,0.001467687776312232,31.9998836517334,383.3312072753906,0.0007289340137504041
256,32,16,0.5,64,31,30,9564.042432612,179.33119201660156,0.002197684720158577,0,0.001468653790652752,32.00004577636719,383.3992614746094,0.0007290308130905032,178.04420471191406,0.002189375925809145,0.0,0.0014629431534558535,31.9998836517334,383.1055908203125,0.000726431782823056
256,32,16,0.5,64,32,31,9999.242556628,177.97286987304688,0.0021909403149038553,0,0.0014639946166425943,32.00005340576172,383.180419921875,0.0007269455818459392,178.34397888183594,0.0021827761083841324,0.0,0.0014585943426936865,31.99988555908203,382.89166259765625,0.0007241819403134286
256,32,16,0.5,64,33,32,10432.240985516,177.1766357421875,0.0021847430616617203,0,0.001459859893657267,32.00004577636719,382.9726867675781,0.0007248838082887232,178.0995330810547,0.0021761395037174225,0.0,0.0014541125856339931,31.99988555908203,382.6695556640625,0.0007220283150672913
256,32,16,0.5,64,34,33,10859.470920756,178.87181091308594,0.0021779483649879694,0,0.0014554390218108892,32.00005340576172,382.7626953125,0.0007225090521387756,177.9507293701172,0.0021696058101952076,0.0,0.001449763891287148,31.999881744384766,382.45849609375,0.0007198427338153124
256,32,16,0.5,64,35,34,11928.753362905,177.56613159179688,0.0021713972091674805,0,0.001450985437259078,32.00004959106445,382.57080078125,0.0007204120047390461,178.0697784423828,0.002162930555641651,0.0,0.0014453183393925428,31.999881744384766,382.2632751464844,0.0007176112267188728
256,32,16,0.5,64,36,35,11928.80848296,179.60391235351562,0.002164730103686452,0,0.0014466994907706976,32.00004959106445,382.3787841796875,0.000718031486030668,177.78611755371094,0.0021563845220953226,0.0,0.0014409347204491496,31.99988555908203,382.0729675292969,0.0007154507329687476
256,32,16,0.5,64,37,36,12169.632735768,177.11683654785156,0.002158647868782282,0,0.001442462089471519,32.00006103515625,382.1951904296875,0.0007161861867643893,177.54556274414062,0.002150045707821846,0.0,0.0014366977848112583,31.99988555908203,381.88330078125,0.0007133478065952659
256,32,16,0.5,64,38,37,12606.597725215,178.8140411376953,0.0021524992771446705,0,0.001438486622646451,32.00006103515625,382.02777099609375,0.0007140121888369322,177.3504638671875,0.0021437318064272404,0.0,0.0014324532821774483,31.99988555908203,381.7146911621094,0.0007112800376489758
256,32,16,0.5,64,39,38,13040.219564297,177.82196044921875,0.0021457881666719913,0,0.0014338560868054628,32.00005340576172,381.86737060546875,0.0007119315559975803,177.4347381591797,0.002137341070920229,0.0,0.0014281530166044831,31.99988555908203,381.5469970703125,0.0007091870647855103
256,32,16,0.5,64,40,39,13469.192327648,177.93922424316406,0.00214239489287138,0,0.0014316551387310028,32.000057220458984,381.6957092285156,0.0007107399869710207,177.32029724121094,0.0021310134325176477,0.0,0.0014239622978493571,31.999887466430664,381.3819885253906,0.0007070513092912734
256,32,16,0.5,64,41,40,13903.204740253,179.26751708984375,0.002133271424099803,0,0.0014256229624152184,32.00005340576172,381.5379333496094,0.0007076492765918374,177.6312255859375,0.0021250052377581596,0.0,0.0014199812430888414,31.99988555908203,381.2115173339844,0.0007050242857076228
256,32,16,0.5,64,42,41,14339.297172396,178.47604370117188,0.002127421088516712,0,0.0014216863783076406,32.00005340576172,381.3861389160156,0.0007057355833239853,177.34849548339844,0.0021188294049352407,0.0,0.0014158488484099507,31.999887466430664,381.05596923828125,0.000702979858033359
256,32,16,0.5,64,43,42,15516.833971142,177.073486328125,0.002121496247127652,0,0.0014177310513332486,32.000057220458984,381.2314758300781,0.0007037654868327081,177.1409149169922,0.0021128933876752853,0.0,0.0014119328698143363,31.99988555908203,380.9006652832031,0.0007009592955000699
256,32,16,0.5,64,44,43,15516.865644859,177.27894592285156,0.00211473205126822,0,0.0014131488278508186,32.000057220458984,381.0780944824219,0.000701583456248045,176.82919311523438,0.002106430009007454,0.0,0.0014076061779633164,31.9998836517334,380.748291015625,0.0006988240056671202
256,32,16,0.5,64,45,44,15628.971338117,179.80593872070312,0.002108778106048703,0,0.0014093124773353338,32.00006103515625,380.91973876953125,0.0006994645809754729,177.6350555419922,0.0021003619767725468,0.0,0.001403485774062574,31.999881744384766,380.59161376953125,0.000696876086294651
256,32,16,0.5,64,46,45,16057.805535088,178.64495849609375,0.0021034416276961565,0,0.0014056110521778464,32.000057220458984,380.77008056640625,0.0006978301098570228,177.85153198242188,0.002094799652695656,0.0,0.0013998225331306458,31.999881744384766,380.4381103515625,0.0006949774106033146
256,32,16,0.5,64,47,46,16472.099050742,178.64564514160156,0.002098619472235441,0,0.0014024514239281416,32.000057220458984,380.63385009765625,0.0006961682811379433,177.3412628173828,0.002089564222842455,0.0,0.0013963008532300591,31.999881744384766,380.29241943359375,0.0006932639516890049
256,32,16,0.5,64,48,47,16893.12793192,178.51522827148438,0.002093494636937976,0,0.0013990708393976092,32.00005340576172,380.48675537109375,0.0006944238557480276,177.6414794921875,0.002084477571770549,0.0,0.001392910722643137,31.99988555908203,380.1506652832031,0.0006915669073350728
256,32,16,0.5,64,49,48,17315.425865084,178.25392150878906,0.0020878894720226526,0,0.0013951992150396109,32.00006103515625,380.3412780761719,0.0006926906062290072,177.23451232910156,0.002079515252262354,0.0,0.0013895885786041617,31.99988555908203,380.0062255859375,0.0006899255095049739
256,32,16,0.5,64,50,49,17742.051655557,178.6241912841797,0.002083127386868,0,0.0013920452911406755,32.00004577636719,380.2195739746094,0.0006910830270498991,177.49496459960938,0.002074447926133871,0.0,0.001386208925396204,31.99988555908203,379.88006591796875,0.0006882400484755635
256,32,16,0.5,64,51,50,19125.488027678,177.03448486328125,0.00207848334684968,0,0.0013888065004721284,32.000057220458984,380.0843200683594,0.0006896770792081952,177.2591094970703,0.0020700080785900354,0.0,0.0013832228723913431,31.9998836517334,379.7474365234375,0.0006867856718599796
256,32,16,0.5,64,52,51,19125.499302601,177.59176635742188,0.0020745499059557915,0,0.001386349438689649,32.00005340576172,379.94805908203125,0.0006882012239657342,177.26963806152344,0.0020652273669838905,0.0,0.001380010275170207,31.9998836517334,379.6173095703125,0.0006852172664366663
256,32,16,0.5,64,53,52,19125.50687288,176.11322021484375,0.0020690064411610365,0,0.0013825084315612912,32.00005340576172,379.8229675292969,0.000686498184222728,177.29335021972656,0.0020605672616511583,0.0,0.0013769118813797832,31.999887466430664,379.4834289550781,0.000683657533954829
256,32,16,0.5,64,54,53,19543.861026092,178.31207275390625,0.0020639190915971994,0,0.0013792142271995544,32.00004196166992,379.6922912597656,0.0006847042823210359,177.13760375976562,0.0020558377727866173,0.0,0.001373743056319654,31.99988555908203,379.3504943847656,0.0006820957059971988
256,32,16,0.5,64,55,54,19975.92779238,176.27951049804688,0.0020608874037861824,0,0.0013771093217656016,32.000057220458984,379.5586853027344,0.0006837780820205808,177.13238525390625,0.002050913404673338,0.0,0.0013704244047403336,31.99988555908203,379.2204895019531,0.0006804896984249353
256,32,16,0.5,64,56,55,20407.162151472,176.1500244140625,0.002056131372228265,0,0.0013739101123064756,32.000057220458984,379.4273376464844,0.0006822213181294501,176.7570343017578,0.0020464996341615915,0.0,0.001367436838336289,31.9998836517334,379.0937805175781,0.0006790643674321473
256,32,16,0.5,64,57,56,20846.000266465,178.3121337890625,0.002051143441349268,0,0.0013706531608477235,32.00006103515625,379.2762756347656,0.0006804906879551709,176.31443786621094,0.002042036037892103,0.0,0.0013644122518599033,31.99988555908203,378.95184326171875,0.0006776243099011481
256,32,16,0.5,64,58,57,21276.276364303,178.65505981445312,0.0020459587685763836,0,0.0013671905035153031,32.000057220458984,379.14434814453125,0.0006787678576074541,176.41079711914062,0.0020376963075250387,0.0,0.0013615526258945465,31.999887466430664,378.8126220703125,0.0006761446711607277
256,32,16,0.5,64,59,58,21700.51984299,176.67835998535156,0.0020457557402551174,0,0.001367043238133192,32.00004577636719,379.0086669921875,0.0006787123857066035,176.7795867919922,0.002033201279118657,0.0,0.0013585537672042847,31.999887466430664,378.6766357421875,0.0006746470462530851
256,32,16,0.5,64,60,59,22729.924416436,176.8900909423828,0.002037840662524104,0,0.0013617032673209906,32.000057220458984,378.8914794921875,0.0006761378608644009,176.63726806640625,0.0020291099790483713,0.0,0.0013558308128267527,31.999887466430664,378.5485534667969,0.0006732784677296877
256,32,16,0.5,64,61,60,22729.941532433,175.49456787109375,0.0020337451715022326,0,0.0013588700676336884,32.00004959106445,378.76239013671875,0.0006748751038685441,176.40103149414062,0.002024839399382472,0.0,0.0013529667630791664,31.999881744384766,378.4184265136719,0.0006718735094182193
256,32,16,0.5,64,62,61,22984.079916732,177.9891357421875,0.0020290729589760303,0,0.0013558042701333761,32.00005340576172,378.6376647949219,0.0006732686306349933,176.22708129882812,0.0020208328496664762,0.0,0.0013502843212336302,31.99988555908203,378.2911376953125,0.0006705478299409151
256,32,16,0.5,64,63,62,23417.551671137,176.76028442382812,0.002025134628638625,0,0.0013532496523112059,32.00005340576172,378.5183410644531,0.0006718855584040284,176.87181091308594,0.0020164160523563623,0.0,0.0013473975704982877,31.999887466430664,378.17559814453125,0.0006690196460112929
256,32,16,0.5,64,64,63,23857.471167126,177.50856018066406,0.0020217301789671183,0,0.0013509911950677633,32.00004959106445,378.388427734375,0.0006707388092763722,176.4866943359375,0.0020125049632042646,0.0,0.001344736898317933,31.99988555908203,378.0582580566406,0.0006677682977169752
256,32,16,0.5,64,65,64,24292.866689168,176.30799865722656,0.0020171490032225847,0,0.0013477953616529703,32.00004577636719,378.2618103027344,0.0006693531759083271,176.22238159179688,0.0020083882845938206,0.0,0.0013419782044366002,31.99988555908203,377.92266845703125,0.0006664092652499676
256,32,16,0.5,64,66,65,24717.842105193,177.37255859375,0.0020135371014475822,0,0.001345194410532713,32.000057220458984,378.134765625,0.0006683423998765647,176.54823303222656,0.002003981964662671,0.0,0.0013390535023063421,31.99988555908203,377.7979431152344,0.0006649273564107716
256,32,16,0.5,64,67,66,25147.268583457,177.30043029785156,0.0020096360240131617,0,0.0013429381651803851,32.00005340576172,378.0140075683594,0.0006666977424174547,176.46263122558594,0.0020000049844384193,0.0,0.001336362911388278,31.99988555908203,377.6729431152344,0.0006636414909735322
