dict_size,topk,topk_aux,aux_penalty,num_workers,epoch,epoch,_runtime,val_num_dead_features,val_loss,val_l1_loss,val_l2_loss,val_l0_norm,val_l1_norm,val_aux_loss,train_num_dead_features,train_loss,train_l1_loss,train_l2_loss,train_l0_norm,train_l1_norm,train_aux_loss
256,16,16,0.01,64,35,34,15044.04865881,187.7489471435547,3.7256271839141846,0,3.691873073577881,16.000030517578125,249.7293243408203,0.03375404328107834,186.03115844726562,3.718398332595825,0.0,3.684580087661743,15.999943733215332,249.43431091308594,0.03381958603858948
256,16,16,0.01,64,36,35,15469.100242,186.99522399902344,3.7250752449035645,0,3.6912426948547363,16.000030517578125,249.72982788085938,0.03383277729153633,185.64495849609375,3.7177791595458984,0.0,3.6839723587036133,15.999943733215332,249.44400024414062,0.03380744904279709
256,16,16,0.01,64,37,36,15880.661134161,186.57009887695312,3.7247486114501953,0,3.6908421516418457,16.000030517578125,249.73509216308594,0.03390543907880783,184.76260375976562,3.7172513008117676,0.0,3.6833488941192627,15.999943733215332,249.4497528076172,0.03390384465456009
256,16,16,0.01,64,38,37,16295.457752084,185.25250244140625,3.724395751953125,0,3.69014573097229,16.000030517578125,249.74562072753906,0.034250494092702866,185.5844268798828,3.7165863513946533,0.0,3.6828787326812744,15.999943733215332,249.45669555664062,0.03370634466409683
256,16,16,0.01,64,39,38,17528.103135796,185.35317993164062,3.7237002849578857,0,3.689606189727783,16.000030517578125,249.7517547607422,0.034093424677848816,184.95333862304688,3.716230869293213,0.0,3.682373523712158,15.999943733215332,249.46217346191406,0.03385760635137558
256,16,16,0.01,64,40,39,17528.207828678,186.74014282226562,3.7231063842773438,0,3.689117193222046,16.000030517578125,249.7605743408203,0.03398960828781128,184.3366241455078,3.7156944274902344,0.0,3.681816577911377,15.999943733215332,249.45770263671875,0.033878713846206665
256,16,16,0.01,64,41,40,17561.184388112,183.03948974609375,3.722759485244751,0,3.6885154247283936,16.000030517578125,249.74012756347656,0.034244637936353683,185.56866455078125,3.7149996757507324,0.0,3.681180000305176,15.999943733215332,249.45465087890625,0.03382141888141632
256,16,16,0.01,64,42,41,17982.030197122,187.82447814941406,3.7217297554016113,0,3.687958240509033,16.000030517578125,249.73187255859375,0.033772118389606476,184.51022338867188,3.7144615650177,0.0,3.680536985397339,15.999943733215332,249.4447021484375,0.03392544761300087
256,16,16,0.01,64,43,42,18405.26623635,184.58932495117188,3.7217185497283936,0,3.687295436859131,16.000030517578125,249.71737670898438,0.034422848373651505,185.5600128173828,3.713859796524048,0.0,3.6798059940338135,15.999943733215332,249.4485626220703,0.03405337035655975
256,16,16,0.01,64,44,43,18834.259020868,188.6024627685547,3.7201905250549316,0,3.6863393783569336,16.000030517578125,249.708251953125,0.03385176509618759,185.3995819091797,3.7127673625946045,0.0,3.6788346767425537,15.999943733215332,249.43911743164062,0.03393365442752838
256,16,16,0.01,64,45,44,19259.470016145,185.4953155517578,3.7192466259002686,0,3.6852939128875732,16.000030517578125,249.70042419433594,0.03395289555191994,185.73211669921875,3.7119252681732178,0.0,3.6780128479003906,15.999943733215332,249.43238830566406,0.03391178324818611
256,16,16,0.01,64,46,45,19673.891391525,188.2010498046875,3.7180802822113037,0,3.68440842628479,16.000030517578125,249.69094848632812,0.033670637756586075,188.25050354003906,3.7106542587280273,0.0,3.6769814491271973,15.999943733215332,249.41384887695312,0.033671848475933075
256,16,16,0.01,64,47,46,20085.887633566,185.6024932861328,3.7177951335906982,0,3.6835713386535645,16.000030517578125,249.68809509277344,0.034223634749650955,186.45298767089844,3.710041046142578,0.0,3.6762137413024902,15.999943733215332,249.40524291992188,0.033829234540462494
256,16,16,0.01,64,48,47,21132.584604977,187.05418395996094,3.7165889739990234,0,3.6829335689544678,16.000030517578125,249.6564483642578,0.03365575894713402,186.34886169433594,3.709261178970337,0.0,3.675541639328003,15.999943733215332,249.38351440429688,0.03371851518750191
256,16,16,0.01,64,49,48,21132.634530514,187.9589385986328,3.716020345687866,0,3.682281494140625,16.000030517578125,249.6360626220703,0.03373737260699272,185.53945922851562,3.7088072299957275,0.0,3.674950361251831,15.999943733215332,249.3704833984375,0.03385886922478676
256,16,16,0.01,64,50,49,21318.4522235,187.2470245361328,3.7155144214630127,0,3.6818106174468994,16.000030517578125,249.63906860351562,0.03370387852191925,186.02975463867188,3.70817494392395,0.0,3.6743690967559814,15.999943733215332,249.35107421875,0.0338042788207531
256,16,16,0.01,64,51,50,21734.120703879,187.84597778320312,3.714900255203247,0,3.681230306625366,16.000030517578125,249.6102294921875,0.0336703360080719,185.2315673828125,3.707712173461914,0.0,3.6738412380218506,15.999943733215332,249.3318328857422,0.033872075378894806
256,16,16,0.01,64,52,51,22146.847325754,186.58465576171875,3.7139179706573486,0,3.6803455352783203,16.000030517578125,249.56614685058594,0.03357155621051788,186.02149963378906,3.7070529460906982,0.0,3.6733741760253906,15.999943733215332,249.31948852539062,0.03368256986141205
256,16,16,0.01,64,53,52,22562.690514062,185.76565551757812,3.713721513748169,0,3.679931163787842,16.000030517578125,249.58590698242188,0.03378986939787865,186.9156494140625,3.7061986923217773,0.0,3.6727495193481445,15.999943733215332,249.29962158203125,0.03344763442873955
256,16,16,0.01,64,54,53,22975.12232763,185.8640899658203,3.712944269180298,0,3.6792171001434326,16.000030517578125,249.57896423339844,0.03372785076498985,185.96739196777344,3.705918073654175,0.0,3.6722686290740967,15.999943733215332,249.29733276367188,0.03365088999271393
256,16,16,0.01,64,55,54,23387.178368658,188.0741729736328,3.712303638458252,0,3.678708553314209,16.000030517578125,249.59437561035156,0.033596836030483246,185.15386962890625,3.705347776412964,0.0,3.6716468334198,15.999943733215332,249.2946319580078,0.03370083123445511
256,16,16,0.01,64,56,55,24720.764721788,188.2477569580078,3.7114784717559814,0,3.6781060695648193,16.000030517578125,249.5851287841797,0.033371564000844955,185.94847106933594,3.7047860622406006,0.0,3.6711082458496094,15.999943733215332,249.30247497558594,0.0336795337498188
256,16,16,0.01,64,57,56,24720.817209916,184.31723022460938,3.711646318435669,0,3.6776468753814697,16.000030517578125,249.6188507080078,0.033999789506196976,185.4242706298828,3.704407215118408,0.0,3.6705801486968994,15.999943733215332,249.31004333496094,0.03382735699415207
256,16,16,0.01,64,58,57,24720.825169152,184.36448669433594,3.7111105918884277,0,3.677201509475708,16.000030517578125,249.60818481445312,0.0339098758995533,185.02162170410156,3.7037978172302246,0.0,3.669989585876465,15.999943733215332,249.31915283203125,0.03380937501788139
256,16,16,0.01,64,59,58,25924.86653267,186.7123260498047,3.7106986045837402,0,3.676532506942749,16.000030517578125,249.60386657714844,0.03416574373841286,185.99264526367188,3.7033281326293945,0.0,3.669593572616577,15.999943733215332,249.3302459716797,0.033737339079380035
256,16,16,0.01,64,60,59,25924.888648264,185.73756408691406,3.710071325302124,0,3.67620849609375,16.000030517578125,249.6036834716797,0.03386256471276283,185.0623321533203,3.702986240386963,0.0,3.6691813468933105,15.999943733215332,249.3379669189453,0.03380437195301056
256,16,16,0.01,64,61,60,25924.906932929,187.15777587890625,3.709319591522217,0,3.6758320331573486,16.000030517578125,249.6141357421875,0.03348824009299278,186.31564331054688,3.7024548053741455,0.0,3.668755054473877,15.999943733215332,249.3453826904297,0.033700767904520035
256,16,16,0.01,64,62,61,26278.327227203,187.37770080566406,3.709949016571045,0,3.6760036945343018,16.000030517578125,249.6536407470703,0.03394383564591408,186.36532592773438,3.7019360065460205,0.0,3.668337345123291,15.999943733215332,249.34725952148438,0.03359908238053322
256,16,16,0.01,64,63,62,26699.558469129,189.84959411621094,3.709322452545166,0,3.6757142543792725,16.000030517578125,249.65826416015625,0.03360913321375847,186.54092407226562,3.701791763305664,0.0,3.6681430339813232,15.999943733215332,249.3577117919922,0.03364776819944382
256,16,16,0.01,64,64,63,27105.71680145,186.85069274902344,3.70928692817688,0,3.675656795501709,16.000030517578125,249.6811981201172,0.033630531281232834,184.8022003173828,3.702000856399536,0.0,3.668090581893921,15.999943733215332,249.3704376220703,0.03390990197658539
256,16,16,0.01,64,65,64,28329.344924819,186.4114990234375,3.7089197635650635,0,3.6753268241882324,16.000030517578125,249.66958618164062,0.03359343111515045,184.48951721191406,3.7016124725341797,0.0,3.667797327041626,15.999943733215332,249.3697509765625,0.03381585329771042
256,16,16,0.01,64,66,65,28329.354385215,186.60829162597656,3.708725690841675,0,3.6749682426452637,16.000030517578125,249.66036987304688,0.03375575318932533,184.8843994140625,3.7014009952545166,0.0,3.667532205581665,15.999943733215332,249.3695831298828,0.03387022018432617
256,16,16,0.01,64,67,66,28344.012667926,188.1280975341797,3.7085211277008057,0,3.675229787826538,16.000030517578125,249.6748504638672,0.033291347324848175,186.2581329345703,3.7010738849639893,0.0,3.6674163341522217,15.999943733215332,249.3641357421875,0.03365413099527359
256,16,16,0.01,64,68,67,28754.071391589,183.8013458251953,3.7091166973114014,0,3.675053119659424,16.000030517578125,249.64376831054688,0.03406278416514397,185.274169921875,3.7009482383728027,0.0,3.6672892570495605,15.999943733215332,249.36569213867188,0.03366092965006828
256,16,16,0.01,64,69,68,29170.519552402,184.36474609375,3.7088992595672607,0,3.6749978065490723,16.000030517578125,249.6557159423828,0.03390025347471237,184.99851989746094,3.700986862182617,0.0,3.667257785797119,15.999943733215332,249.36741638183594,0.03373020887374878
256,16,16,0.01,64,70,69,29548.352127515,185.74220275878906,3.7089340686798096,0,3.6749584674835205,16.000030517578125,249.66563415527344,0.03397642448544502,184.74761962890625,3.7008891105651855,0.0,3.6671981811523438,15.999943733215332,249.3651123046875,0.03369295597076416
256,16,16,0.01,64,71,70,29644.770829317,188.17356872558594,3.708519458770752,0,3.675229787826538,16.000030517578125,249.6748504638672,0.03328957036137581,,,,,,,
256,16,128,1.0,64,0,-1,99.239163363,10.87470531463623,374.0207214355469,0,189.85345458984375,16.000030517578125,291.365234375,184.16725158691406,,,,,,,
256,16,128,1.0,64,1,0,623.219154362,0.21073192358016968,22.752153396606445,0,17.065446853637695,16.000030517578125,294.3699951171875,5.686712265014648,1.09128999710083,59.17396926879883,0.0,37.110225677490234,15.999943733215332,283.7164611816406,22.06378746032715
256,16,128,1.0,64,2,1,1052.785544276,0.5788074731826782,12.731694221496582,0,8.240937232971191,16.000030517578125,295.8656311035156,4.490757465362549,0.26361486315727234,15.933736801147461,0.0,12.022991180419922,15.999943733215332,295.7435607910156,3.9107537269592285
256,16,128,1.0,64,3,2,1465.588310872,1.8898789882659912,10.826053619384766,0,5.4330854415893555,16.000030517578125,300.5234680175781,5.3929643630981445,0.5502272844314575,10.104864120483398,0.0,6.624356746673584,15.999943733215332,296.7396545410156,3.4805054664611816
256,16,128,1.0,64,4,3,1871.224786935,1.8588436841964722,9.348508834838867,0,4.783456802368164,16.000030517578125,278.4454650878906,4.56505012512207,0.9865162968635559,9.025315284729004,0.0,5.033653259277344,15.999943733215332,290.7786560058594,3.991657257080078
256,16,128,1.0,64,5,4,3125.976127599,2.5684094429016113,8.74966812133789,0,4.410648822784424,16.000030517578125,268.627685546875,4.339017391204834,1.5470577478408813,8.790393829345703,0.0,4.528104305267334,15.999943733215332,271.7203063964844,4.262287139892578
256,16,128,1.0,64,6,5,3125.986821222,2.0330071449279785,8.449675559997559,0,4.27739953994751,16.000030517578125,257.0201110839844,4.172274589538574,2.0186173915863037,8.527379035949707,0.0,4.339407444000244,15.999943733215332,263.2771301269531,4.1879754066467285
256,16,128,1.0,64,7,6,3125.993699914,4.308520793914795,8.281338691711426,0,4.157181739807129,16.000030517578125,256.2752685546875,4.124153137207031,1.5499615669250488,7.969916343688965,0.0,4.1890974044799805,15.999943733215332,256.1835632324219,3.7808187007904053
256,16,128,1.0,64,8,7,3432.039231113,5.199306011199951,8.178902626037598,0,4.103206634521484,16.000030517578125,253.96229553222656,4.075697898864746,1.5253549814224243,7.647562503814697,0.0,4.112366199493408,15.999943733215332,255.70733642578125,3.5351932048797607
256,16,128,1.0,64,9,8,3804.478638065,5.036190032958984,8.073687553405762,0,4.050685882568359,16.000030517578125,250.244873046875,4.023000717163086,1.9895128011703491,7.835942268371582,0.0,4.064943313598633,15.999943733215332,252.27989196777344,3.7709972858428955
256,16,128,1.0,64,10,9,4187.439307263,3.7422657012939453,7.983957290649414,0,3.999032735824585,16.000030517578125,247.55076599121094,3.984926462173462,2.8182616233825684,7.928507328033447,0.0,4.017831325531006,15.999943733215332,248.71751403808594,3.9106740951538086
256,16,128,1.0,64,11,10,5518.010720948,7.206284046173096,7.841729164123535,0,3.9522979259490967,16.000030517578125,248.09800720214844,3.8894286155700684,2.7950587272644043,7.7780256271362305,0.0,3.961146831512451,15.999943733215332,247.53457641601562,3.8168816566467285
256,16,128,1.0,64,12,11,5518.042265886,9.161380767822266,7.781511306762695,0,3.9294168949127197,16.000030517578125,249.7670135498047,3.85209584236145,4.448422908782959,7.788212776184082,0.0,3.922799587249756,15.999943733215332,248.9218292236328,3.8654158115386963
256,16,128,1.0,64,13,12,5518.055179694,9.789199829101562,7.748293876647949,0,3.9059226512908936,16.000030517578125,250.2899169921875,3.8423664569854736,3.294217348098755,7.674991607666016,0.0,3.896822929382324,15.999943733215332,250.46157836914062,3.778170585632324
256,16,128,1.0,64,14,13,6722.298897329,8.6809720993042,7.715742588043213,0,3.8891963958740234,16.000030517578125,250.7086944580078,3.826545000076294,6.503819942474365,7.711533546447754,0.0,3.8895316123962402,15.999943733215332,250.5355224609375,3.822000026702881
256,16,128,1.0,64,15,14,6722.309267978,7.415657043457031,7.697173595428467,0,3.8771748542785645,16.000030517578125,250.77296447753906,3.8199989795684814,4.411769866943359,7.623952388763428,0.0,3.8714981079101562,15.999943733215332,250.68138122558594,3.7524590492248535
256,16,128,1.0,64,16,15,6722.316767485,7.7993245124816895,7.660836219787598,0,3.8649916648864746,16.000030517578125,250.57777404785156,3.7958457469940186,6.476428508758545,7.661984920501709,0.0,3.8644533157348633,15.999943733215332,250.24844360351562,3.797529935836792
256,16,128,1.0,64,17,16,6828.77882918,13.002735137939453,7.621116638183594,0,3.8616533279418945,16.000030517578125,249.9879150390625,3.759462833404541,5.436244010925293,7.6452155113220215,0.0,3.853323459625244,15.999943733215332,250.128662109375,3.791891098022461
256,16,128,1.0,64,18,17,7194.93116884,11.586191177368164,7.620258808135986,0,3.8714711666107178,16.000030517578125,249.83628845214844,3.748786687850952,7.927029132843018,7.6162004470825195,0.0,3.852735996246338,15.999943733215332,249.70726013183594,3.7634639739990234
256,16,128,1.0,64,19,18,7560.884103079,12.745521545410156,7.588997840881348,0,3.854818105697632,16.000030517578125,249.4844207763672,3.734182596206665,7.8645806312561035,7.602481842041016,0.0,3.845301389694214,15.999943733215332,249.57278442382812,3.7571804523468018
256,16,128,1.0,64,20,19,7940.399973466,11.299334526062012,7.601125240325928,0,3.85097074508667,16.000030517578125,249.39492797851562,3.750154733657837,9.306079864501953,7.5826520919799805,0.0,3.8456063270568848,15.999943733215332,249.3157958984375,3.7370481491088867
256,16,128,1.0,64,21,20,8304.520911511,8.346339225769043,7.602771282196045,0,3.8432157039642334,16.000030517578125,249.43043518066406,3.759556293487549,7.295744895935059,7.582705497741699,0.0,3.835454225540161,15.999943733215332,249.3896484375,3.747252941131592
256,16,128,1.0,64,22,21,8657.545362408,13.494769096374512,7.57987117767334,0,3.870528221130371,16.000030517578125,248.91744995117188,3.709341526031494,7.946188449859619,7.565112113952637,0.0,3.835221290588379,15.999943733215332,249.2182159423828,3.729887008666992
256,16,128,1.0,64,23,22,9024.816652619,8.428752899169922,7.584763526916504,0,3.836872100830078,16.000030517578125,249.21026611328125,3.7478911876678467,8.79952335357666,7.551540851593018,0.0,3.833040714263916,15.999943733215332,249.0419158935547,3.7185006141662598
256,16,128,1.0,64,24,23,10343.110088076,18.76390838623047,7.519415378570557,0,3.8787295818328857,16.000030517578125,248.30723571777344,3.640685796737671,8.82199764251709,7.545421123504639,0.0,3.828242540359497,15.999943733215332,249.02743530273438,3.717179298400879
